date,open,high,low,close,volume
2022-10-24 05:00:00,19334.8,19334.9,19300.7,19334.4,55.25794926
2022-10-24 05:30:00,19332.9,19350.2,19300.1,19329.5,13.63380182
2022-10-24 06:00:00,19331.1,19365.5,19323.0,19365.5,16.76453521
2022-10-24 06:30:00,19364.8,19364.8,19295.1,19295.1,12.060425169999998
2022-10-24 07:00:00,19298.5,19340.1,19247.1,19296.3,44.54991749
2022-10-24 07:30:00,19296.2,19328.6,19275.6,19328.4,18.25107677
2022-10-24 08:00:00,19328.2,19329.5,19300.0,19306.3,31.774640079999998
2022-10-24 08:30:00,19306.3,19343.7,19306.2,19340.2,18.39146952
2022-10-24 09:00:00,19341.3,19341.3,19325.8,19338.6,36.43976779
2022-10-24 09:30:00,19338.4,19404.7,19338.3,19390.7,26.31248366
2022-10-24 10:00:00,19390.8,19434.7,19380.2,19433.4,30.1663938
2022-10-24 10:30:00,19434.7,19440.0,19372.8,19401.3,47.00906897
2022-10-24 11:00:00,19401.3,19410.0,19367.8,19385.0,33.67640701
2022-10-24 11:30:00,19385.0,19446.9,19385.0,19427.9,119.49539589
2022-10-24 12:00:00,19427.6,19449.7,19377.1,19377.2,40.92247718
2022-10-24 12:30:00,19377.2,19382.1,19329.4,19369.3,27.85482125
2022-10-24 13:00:00,19369.3,19376.9,19335.5,19349.9,45.63957357
2022-10-24 13:30:00,19349.9,19394.9,19306.0,19352.3,101.53446982
2022-10-24 14:00:00,19355.9,19355.9,19158.2,19235.6,492.6038298
2022-10-24 14:30:00,19230.8,19270.5,19199.9,19270.5,58.783911259999996
2022-10-24 15:00:00,19270.5,19289.4,19253.1,19271.6,90.72856307
2022-10-24 15:30:00,19273.1,19308.5,19262.1,19307.8,27.30203556
2022-10-24 16:00:00,19307.9,19316.2,19272.3,19295.8,51.200940110000005
2022-10-24 16:30:00,19295.1,19296.0,19267.6,19275.5,30.69991195
2022-10-24 17:00:00,19276.5,19279.5,19233.2,19239.8,20.81234774
2022-10-24 17:30:00,19237.8,19303.4,19235.9,19293.4,34.72946077
2022-10-24 18:00:00,19293.4,19341.6,19293.3,19331.5,104.33454008
2022-10-24 18:30:00,19331.5,19342.3,19310.7,19332.8,66.1367602
2022-10-24 19:00:00,19332.8,19435.6,19332.7,19381.9,332.9529835
2022-10-24 19:30:00,19381.8,19381.9,19337.3,19340.1,19.64494742
2022-10-24 20:00:00,19343.9,19348.0,19331.0,19339.1,38.416332
2022-10-24 20:30:00,19339.1,19379.7,19321.0,19379.7,80.80054205
2022-10-24 21:00:00,19379.7,19407.6,19335.0,19339.5,90.03260296
2022-10-24 21:30:00,19339.5,19373.3,19339.4,19362.2,15.00722277
2022-10-24 22:00:00,19370.8,19373.4,19314.0,19325.6,26.34640881
2022-10-24 22:30:00,19326.2,19364.7,19326.1,19364.5,9.64364025
2022-10-24 23:00:00,19364.5,19364.5,19336.1,19344.0,14.86750141
2022-10-24 23:30:00,19344.0,19350.0,19324.5,19332.2,8.00756455
2022-10-25 00:00:00,19330.6,19338.3,19290.9,19318.8,26.08417673
2022-10-25 00:30:00,19318.9,19336.8,19298.6,19311.1,5.95387907
2022-10-25 01:00:00,19307.9,19314.2,19255.0,19268.8,28.24587343
2022-10-25 01:30:00,19268.0,19306.7,19256.8,19301.0,8.05797374
2022-10-25 02:00:00,19306.5,19307.6,19281.9,19293.6,3.48556806
2022-10-25 02:30:00,19293.6,19316.3,19293.6,19314.2,16.54306537
2022-10-25 03:00:00,19314.4,19350.0,19314.1,19349.9,13.63090553
2022-10-25 03:30:00,19350.0,19350.0,19339.9,19342.0,8.350880870000001
2022-10-25 04:00:00,19343.4,19367.4,19339.4,19339.6,5.6197425
2022-10-25 04:30:00,19339.6,19341.4,19334.0,19340.1,4.192582809999999
2022-10-25 05:00:00,19340.1,19340.1,19302.0,19311.1,3.49888719
2022-10-25 05:30:00,19312.1,19338.9,19311.3,19338.9,2.02335618
2022-10-25 06:00:00,19338.6,19344.8,19338.6,19344.8,9.87567557
2022-10-25 06:30:00,19344.8,19356.2,19299.9,19328.7,224.56517628
2022-10-25 07:00:00,19328.8,19328.9,19284.4,19289.1,14.23422096
2022-10-25 07:30:00,19289.0,19318.7,19288.9,19312.4,6.538931
2022-10-25 08:00:00,19312.4,19318.0,19284.4,19289.7,8.62709092
2022-10-25 08:30:00,19291.4,19313.1,19291.4,19302.0,11.45912547
2022-10-25 09:00:00,19302.0,19313.8,19254.3,19282.0,466.04167296
2022-10-25 09:30:00,19281.7,19285.5,19256.4,19267.5,17.75449011
2022-10-25 10:00:00,19266.3,19279.4,19230.4,19279.4,99.17033798
2022-10-25 10:30:00,19279.9,19299.9,19278.0,19299.0,78.39087439000001
2022-10-25 11:00:00,19299.0,19309.6,19288.3,19309.6,14.86364764
2022-10-25 11:30:00,19309.6,19332.1,19309.5,19312.3,16.97073038
2022-10-25 12:00:00,19312.2,19319.0,19289.3,19293.2,29.81184432
2022-10-25 12:30:00,19293.2,19339.9,19267.6,19331.4,41.27275805
2022-10-25 13:00:00,19331.3,19416.9,19330.3,19380.3,56.683892719999996
2022-10-25 13:30:00,19380.4,19530.6,19380.4,19484.9,263.15054509
2022-10-25 14:00:00,19484.9,19519.3,19458.1,19510.2,112.1564548
2022-10-25 14:30:00,19510.3,19531.0,19463.1,19500.1,53.100382259999996
2022-10-25 15:00:00,19500.0,19657.2,19500.0,19634.1,224.40566537
2022-10-25 15:30:00,19634.9,19813.3,19620.1,19738.0,426.26506818
2022-10-25 16:00:00,19758.7,19829.5,19727.6,19790.4,146.60002893
2022-10-25 16:30:00,19790.4,19823.6,19734.4,19806.9,301.99932538
2022-10-25 17:00:00,19806.9,20177.0,19806.8,19994.4,821.69824142
2022-10-25 17:30:00,19995.9,20152.9,19965.0,20126.2,465.48201448000003
2022-10-25 18:00:00,20126.2,20346.7,20091.2,20339.6,348.94132207
2022-10-25 18:30:00,20335.5,20400.0,20222.6,20277.6,288.75714313
2022-10-25 19:00:00,20276.8,20390.0,20276.8,20344.4,119.85280376
2022-10-25 19:30:00,20344.5,20400.0,20215.2,20270.0,263.81194096
2022-10-25 20:00:00,20274.0,20297.2,20041.4,20071.7,384.96916275999996
2022-10-25 20:30:00,20071.5,20189.3,20018.3,20188.2,116.95298309
2022-10-25 21:00:00,20189.9,20203.2,20109.0,20136.0,43.87704763
2022-10-25 21:30:00,20135.9,20260.0,20112.7,20236.7,162.12151064
2022-10-25 22:00:00,20236.0,20236.1,20050.0,20073.7,438.65832535
2022-10-25 22:30:00,20066.3,20077.6,19992.0,20061.5,445.57360022
2022-10-25 23:00:00,20062.7,20125.1,20050.3,20093.8,92.54714855
2022-10-25 23:30:00,20093.8,20113.1,20066.3,20085.2,27.830114520000002
2022-10-26 00:00:00,20085.3,20143.3,20071.1,20120.7,17.32346745
2022-10-26 00:30:00,20124.1,20169.3,20105.5,20169.3,51.34046328
2022-10-26 01:00:00,20169.3,20191.0,20105.5,20125.5,20.448524289999998
2022-10-26 01:30:00,20125.8,20303.6,20125.7,20245.2,34.75462312
2022-10-26 02:00:00,20245.1,20257.1,20189.0,20207.5,8.76045809
2022-10-26 02:30:00,20206.6,20243.8,20200.4,20206.0,6.25745152
2022-10-26 03:00:00,20206.0,20296.0,20200.4,20292.4,7.44839234
2022-10-26 03:30:00,20291.6,20306.2,20254.9,20255.3,59.315010009999995
2022-10-26 04:00:00,20256.6,20268.2,20227.4,20227.5,3.6920992
2022-10-26 04:30:00,20227.5,20271.4,20201.1,20201.3,8.19814841
2022-10-26 05:00:00,20201.6,20233.5,20140.0,20159.0,27.16468657
2022-10-26 05:30:00,20159.0,20204.2,20159.0,20200.1,45.61767027
2022-10-26 06:00:00,20199.1,20238.1,20191.9,20191.9,29.28682314
2022-10-26 06:30:00,20185.0,20244.2,20185.0,20228.7,18.02692679
2022-10-26 07:00:00,20228.7,20336.0,20216.4,20336.0,18.91991894
2022-10-26 07:30:00,20336.0,20370.1,20295.0,20370.0,102.57579967000001
2022-10-26 08:00:00,20370.0,20402.8,20295.5,20330.0,105.61036529
2022-10-26 08:30:00,20327.0,20828.0,20318.5,20679.5,572.1083202
2022-10-26 09:00:00,20680.0,20728.1,20567.2,20630.1,154.91620022
2022-10-26 09:30:00,20630.0,20669.9,20612.6,20612.9,55.04677916
2022-10-26 10:00:00,20612.6,20644.3,20560.0,20639.1,31.87431022
2022-10-26 10:30:00,20639.1,20684.0,20625.4,20665.9,107.14677015
2022-10-26 11:00:00,20666.0,20732.4,20651.3,20658.6,95.05202858
2022-10-26 11:30:00,20659.0,20659.0,20585.5,20614.2,52.38311077
2022-10-26 12:00:00,20614.0,20615.5,20475.0,20531.4,201.50590703999998
2022-10-26 12:30:00,20531.4,20557.4,20520.8,20549.9,145.30822083
2022-10-26 13:00:00,20550.0,20563.0,20444.3,20473.8,52.50949184
2022-10-26 13:30:00,20473.7,20601.5,20362.1,20557.5,125.3276601
2022-10-26 14:00:00,20557.5,20972.4,20557.5,20822.9,408.57645291
2022-10-26 14:30:00,20830.2,21021.2,20772.2,20839.9,361.22009645
2022-10-26 15:00:00,20839.9,20908.1,20839.9,20887.9,92.92269999
2022-10-26 15:30:00,20887.9,20937.2,20793.5,20844.3,153.11941364
2022-10-26 16:00:00,20849.2,20989.8,20825.1,20831.1,220.06355222000002
2022-10-26 16:30:00,20833.7,20870.0,20725.4,20757.1,251.39796662999998
2022-10-26 17:00:00,20764.4,20799.0,20700.0,20732.2,129.38467284
2022-10-26 17:30:00,20732.1,20819.6,20687.6,20819.6,94.6080412
2022-10-26 18:00:00,20820.0,20855.2,20773.8,20773.9,54.63880449
2022-10-26 18:30:00,20773.8,20811.5,20670.9,20694.9,70.21925416
2022-10-26 19:00:00,20694.9,20748.1,20647.1,20743.0,287.95256912
2022-10-26 19:30:00,20743.8,20789.3,20725.9,20757.5,110.08239053
2022-10-26 20:00:00,20757.6,20851.3,20708.0,20721.1,89.87798207
2022-10-26 20:30:00,20716.2,20772.2,20705.4,20752.3,18.59865133
2022-10-26 21:00:00,20752.3,20761.2,20711.2,20748.8,32.19691537
2022-10-26 21:30:00,20748.4,20765.4,20735.0,20750.9,45.519495240000005
2022-10-26 22:00:00,20750.9,20854.4,20711.8,20852.3,157.21088419
2022-10-26 22:30:00,20852.2,20894.0,20750.1,20818.7,97.83277053
2022-10-26 23:00:00,20816.4,20900.0,20814.9,20831.3,35.80328055
2022-10-26 23:30:00,20830.3,20830.3,20750.0,20775.9,25.38862239
2022-10-27 00:00:00,20775.9,20851.1,20750.2,20771.8,169.25509463999998
2022-10-27 00:30:00,20771.3,20771.3,20727.9,20758.1,13.55631694
2022-10-27 01:00:00,20758.0,20807.0,20727.9,20735.9,54.36627544
2022-10-27 01:30:00,20735.9,20751.3,20721.2,20744.9,57.135475979999995
2022-10-27 02:00:00,20744.9,20801.1,20726.3,20777.0,10.38340544
2022-10-27 02:30:00,20777.3,20798.1,20705.2,20705.3,120.92921895
2022-10-27 03:00:00,20711.8,20752.6,20616.2,20685.9,60.717196439999995
2022-10-27 03:30:00,20680.9,20773.9,20679.8,20762.3,29.839047179999998
2022-10-27 04:00:00,20762.4,20793.7,20745.0,20793.7,32.69994862
2022-10-27 04:30:00,20793.7,20866.9,20780.3,20807.6,43.96016939
2022-10-27 05:00:00,20802.2,20847.1,20795.9,20833.2,49.0034067
2022-10-27 05:30:00,20833.1,20871.3,20807.4,20811.5,13.63879248
2022-10-27 06:00:00,20810.3,20835.6,20797.4,20822.9,24.441165379999997
2022-10-27 06:30:00,20822.8,20822.8,20716.7,20726.7,42.980425780000004
2022-10-27 07:00:00,20726.7,20763.5,20707.2,20737.0,23.16536428
2022-10-27 07:30:00,20737.0,20741.0,20700.0,20716.5,13.920931900000001
2022-10-27 08:00:00,20715.6,20745.2,20707.2,20735.7,4.98983291
2022-10-27 08:30:00,20741.0,20756.1,20700.0,20718.2,36.79581789
2022-10-27 09:00:00,20718.3,20718.3,20612.2,20646.0,59.25650067
2022-10-27 09:30:00,20640.9,20649.4,20522.1,20621.8,86.0750029
2022-10-27 10:00:00,20612.3,20613.7,20564.9,20598.1,23.43156237
2022-10-27 10:30:00,20600.1,20605.4,20479.6,20548.5,49.11421498
2022-10-27 11:00:00,20548.5,20631.6,20548.5,20615.2,125.05652889
2022-10-27 11:30:00,20611.4,20629.0,20555.0,20609.7,28.32544806
2022-10-27 12:00:00,20609.7,20627.7,20574.0,20597.5,24.27894299
2022-10-27 12:30:00,20597.5,20747.4,20530.2,20735.1,212.43880046
2022-10-27 13:00:00,20735.1,20747.0,20688.2,20700.1,46.569860770000005
2022-10-27 13:30:00,20700.1,20727.6,20437.2,20525.3,173.30973266
2022-10-27 14:00:00,20518.8,20726.3,20510.0,20675.9,195.69751325
2022-10-27 14:30:00,20681.3,20698.0,20537.2,20567.3,452.42149067
2022-10-27 15:00:00,20567.4,20631.4,20567.3,20622.6,36.34834068
2022-10-27 15:30:00,20621.4,20665.2,20549.9,20563.4,90.37081931
2022-10-27 16:00:00,20565.1,20596.9,20505.0,20505.0,42.2371824
2022-10-27 16:30:00,20505.9,20580.3,20505.9,20568.4,87.17500745
2022-10-27 17:00:00,20571.6,20625.7,20548.2,20605.7,33.87766841
2022-10-27 17:30:00,20605.7,20635.1,20588.8,20597.0,76.57868574
2022-10-27 18:00:00,20597.1,20597.1,20558.7,20585.6,16.8093567
2022-10-27 18:30:00,20585.7,20589.5,20566.2,20581.5,57.09964797
2022-10-27 19:00:00,20589.2,20672.3,20588.0,20654.2,61.34832045
2022-10-27 19:30:00,20647.6,20676.0,20625.0,20625.0,19.28653526
2022-10-27 20:00:00,20625.0,20635.5,20250.0,20308.4,463.66322162
2022-10-27 20:30:00,20310.0,20469.4,20270.6,20398.3,314.80029733
2022-10-27 21:00:00,20400.4,20400.4,20329.7,20356.5,121.17075769
2022-10-27 21:30:00,20356.5,20413.9,20349.5,20412.2,33.507057270000004
2022-10-27 22:00:00,20412.8,20412.8,20373.0,20375.2,2.23367497
2022-10-27 22:30:00,20372.4,20373.6,20150.1,20270.1,239.33681535
2022-10-27 23:00:00,20265.6,20290.0,20202.3,20283.2,52.08132165
2022-10-27 23:30:00,20283.0,20297.0,20250.0,20286.4,52.40901433
2022-10-28 00:00:00,20286.4,20298.5,20183.0,20274.2,42.27489559
2022-10-28 00:30:00,20274.4,20319.2,20274.4,20288.2,21.80512942
2022-10-28 01:00:00,20288.4,20288.4,20236.5,20260.5,11.6941012
2022-10-28 01:30:00,20259.1,20322.6,20247.7,20321.3,23.98148269
2022-10-28 02:00:00,20325.1,20325.2,20220.0,20277.0,8.5969488
2022-10-28 02:30:00,20278.5,20278.5,20200.5,20224.8,20.920950140000002
2022-10-28 03:00:00,20224.1,20273.8,20211.5,20269.3,11.03830592
2022-10-28 03:30:00,20269.1,20290.8,20258.8,20289.3,12.90282319
2022-10-28 04:00:00,20295.0,20308.0,20287.4,20292.4,4.74476622
2022-10-28 04:30:00,20290.9,20293.5,20250.9,20251.0,8.17713133
2022-10-28 05:00:00,20250.7,20268.6,20222.4,20268.1,15.28950402
2022-10-28 05:30:00,20268.0,20289.9,20210.8,20289.1,182.43665338
2022-10-28 06:00:00,20289.8,20307.1,20264.7,20280.1,13.150143830000001
2022-10-28 06:30:00,20285.7,20294.1,20259.9,20262.4,29.71269873
2022-10-28 07:00:00,20262.2,20272.2,20201.0,20205.0,14.37827635
2022-10-28 07:30:00,20205.1,20205.1,20072.9,20077.3,223.01610646999998
2022-10-28 08:00:00,20080.1,20142.3,20029.9,20099.9,333.58486612
2022-10-28 08:30:00,20100.0,20200.0,20098.7,20197.1,38.94168929
2022-10-28 09:00:00,20197.2,20234.8,20163.2,20220.6,32.48649442
2022-10-28 09:30:00,20220.6,20229.5,20192.6,20207.4,23.31888634
2022-10-28 10:00:00,20209.6,20239.9,20170.2,20228.6,7.6437363199999995
2022-10-28 10:30:00,20224.8,20243.8,20141.6,20192.4,6.43120135
2022-10-28 11:00:00,20192.4,20201.6,20126.0,20201.6,28.35784165
2022-10-28 11:30:00,20200.8,20210.8,20178.8,20179.9,27.836770840000003
2022-10-28 12:00:00,20180.0,20184.2,20125.2,20137.6,44.96527737
2022-10-28 12:30:00,20134.3,20276.9,20016.3,20207.8,262.07734686
2022-10-28 13:00:00,20207.8,20378.6,20193.4,20344.1,194.84603549
2022-10-28 13:30:00,20344.2,20620.1,20344.2,20475.9,695.31276901
2022-10-28 14:00:00,20483.3,20534.6,20336.7,20502.2,275.98610513
2022-10-28 14:30:00,20502.2,20566.2,20476.4,20511.1,51.70182417
2022-10-28 15:00:00,20511.1,20537.0,20449.0,20451.3,198.81466202000001
2022-10-28 15:30:00,20455.2,20500.3,20427.7,20477.1,8.28304542
2022-10-28 16:00:00,20481.2,20729.9,20450.9,20649.5,275.14346828
2022-10-28 16:30:00,20650.0,20743.0,20650.0,20710.4,138.98514661
2022-10-28 17:00:00,20713.4,20735.5,20680.6,20698.8,28.75275241
2022-10-28 17:30:00,20694.2,20704.3,20635.2,20635.2,26.47200183
2022-10-28 18:00:00,20640.7,20659.5,20614.9,20654.7,96.84884937000001
2022-10-28 18:30:00,20655.1,20655.2,20588.8,20634.8,21.26714122
2022-10-28 19:00:00,20631.2,20634.4,20559.2,20580.8,216.10902568
2022-10-28 19:30:00,20580.6,20622.1,20574.9,20612.6,7.36654143
2022-10-28 20:00:00,20615.6,20685.8,20614.5,20685.0,30.07227176
2022-10-28 20:30:00,20686.2,20732.7,20641.1,20641.1,56.813739919999996
2022-10-28 21:00:00,20641.1,20669.9,20636.1,20636.1,18.26474263
2022-10-28 21:30:00,20636.0,20636.1,20581.7,20600.4,24.99620452
2022-10-28 22:00:00,20600.4,20633.6,20600.0,20618.6,7.78153275
2022-10-28 22:30:00,20618.5,20640.1,20595.4,20635.1,11.60550462
2022-10-28 23:00:00,20637.8,20640.0,20607.8,20613.9,10.03252184
2022-10-28 23:30:00,20613.9,20613.9,20589.7,20603.8,11.27551613
2022-10-29 00:00:00,20600.7,20605.0,20565.4,20595.8,16.91685206
2022-10-29 00:30:00,20596.0,20629.8,20565.8,20629.2,9.75779315
2022-10-29 01:00:00,20628.3,20640.0,20620.5,20630.4,14.86403594
2022-10-29 01:30:00,20630.5,20636.3,20620.5,20635.3,8.6544616
2022-10-29 02:00:00,20635.0,20710.5,20635.0,20710.5,58.00365103
2022-10-29 02:30:00,20710.5,20787.8,20686.9,20750.2,44.759515750000006
2022-10-29 03:00:00,20750.1,20815.1,20702.7,20780.4,81.35713750000001
2022-10-29 03:30:00,20780.4,20780.5,20745.6,20764.4,33.92596948
2022-10-29 04:00:00,20764.4,20768.9,20682.0,20684.8,16.611296839999998
2022-10-29 04:30:00,20685.2,20685.3,20675.8,20676.9,7.65573212
2022-10-29 05:00:00,20677.0,20747.1,20675.8,20729.3,12.68104329
2022-10-29 05:30:00,20702.1,20715.7,20645.8,20659.9,2.8461391099999998
2022-10-29 06:00:00,20660.0,20693.8,20659.9,20693.8,14.38613019
2022-10-29 06:30:00,20693.1,20719.0,20693.1,20704.9,6.54133352
2022-10-29 07:00:00,20704.6,20738.6,20681.8,20738.6,8.38494927
2022-10-29 07:30:00,20738.6,20772.5,20724.5,20765.9,41.71006371
2022-10-29 08:00:00,20766.0,20950.0,20734.5,20922.1,97.99217383
2022-10-29 08:30:00,20922.8,20978.0,20862.3,20927.5,53.36419929
2022-10-29 09:00:00,20927.5,20948.1,20886.8,20911.4,41.1822201
2022-10-29 09:30:00,20909.5,20964.1,20903.1,20960.5,22.084442029999998
2022-10-29 10:00:00,20959.1,21074.4,20862.2,20865.0,100.25356509999999
2022-10-29 10:30:00,20865.1,20884.3,20743.6,20776.1,93.95408273
2022-10-29 11:00:00,20776.2,20810.0,20735.0,20768.1,122.78412261999999
2022-10-29 11:30:00,20766.8,20766.8,20672.9,20705.4,31.49169725
2022-10-29 12:00:00,20705.4,20783.2,20688.1,20741.6,25.28548221
2022-10-29 12:30:00,20741.7,20760.0,20727.9,20760.0,55.05400895
2022-10-29 13:00:00,20774.8,20786.5,20696.7,20754.7,11.00139881
2022-10-29 13:30:00,20754.1,20781.9,20702.6,20781.9,28.05892928
2022-10-29 14:00:00,20781.9,20930.8,20764.3,20843.0,83.95240361
2022-10-29 14:30:00,20840.0,20844.5,20792.8,20815.9,85.89647712
2022-10-29 15:00:00,20815.4,20917.5,20809.3,20917.5,53.64576434
2022-10-29 15:30:00,20909.1,20954.0,20857.9,20930.0,81.69940686
2022-10-29 16:00:00,20929.9,20957.5,20876.1,20880.7,48.25841053
2022-10-29 16:30:00,20879.7,20942.7,20866.5,20873.6,52.88717799
2022-10-29 17:00:00,20873.5,20896.0,20866.5,20873.0,14.48220479
2022-10-29 17:30:00,20873.0,20973.4,20794.8,20829.2,107.43409686000001
2022-10-29 18:00:00,20829.1,20862.7,20769.9,20837.5,69.99674448
2022-10-29 18:30:00,20837.5,20860.0,20805.1,20852.5,18.26656988
2022-10-29 19:00:00,20852.5,20859.7,20826.8,20859.7,13.4120193
2022-10-29 19:30:00,20855.1,20855.1,20813.7,20843.1,8.46468387
2022-10-29 20:00:00,20846.2,20860.0,20829.7,20853.0,45.346831099999996
2022-10-29 20:30:00,20852.9,20876.6,20837.2,20865.5,73.53173770000001
2022-10-29 21:00:00,20864.7,20904.3,20857.7,20889.6,24.30253696
2022-10-29 21:30:00,20888.1,20900.5,20860.1,20864.1,34.38536408
2022-10-29 22:00:00,20864.0,20870.0,20745.3,20773.4,90.10540671999999
2022-10-29 22:30:00,20773.4,20788.7,20719.3,20763.7,20.71591657
2022-10-29 23:00:00,20763.6,20793.2,20734.9,20769.6,39.78829787
2022-10-29 23:30:00,20780.1,20816.0,20779.1,20813.6,30.107814310000002
2022-10-30 00:00:00,20813.8,20836.2,20744.1,20750.0,96.8302357
2022-10-30 00:30:00,20750.0,20750.0,20716.0,20716.0,76.46804022999999
2022-10-30 01:00:00,20715.0,20758.1,20710.4,20755.8,19.666155579999998
2022-10-30 01:30:00,20755.8,20776.9,20746.3,20776.9,7.25234052
2022-10-30 02:00:00,20776.9,20789.5,20762.0,20762.1,7.38019861
2022-10-30 02:30:00,20762.1,20789.5,20762.0,20766.1,2.77647611
2022-10-30 03:00:00,20766.2,20805.7,20766.1,20805.7,2.17904471
2022-10-30 03:30:00,20805.5,20805.6,20772.1,20780.5,10.87196311
2022-10-30 04:00:00,20782.1,20791.5,20762.0,20775.6,5.2160868
2022-10-30 04:30:00,20780.2,20785.6,20762.0,20762.0,2.86457529
2022-10-30 05:00:00,20762.1,20799.1,20762.1,20788.2,11.71988135
2022-10-30 05:30:00,20788.1,20805.7,20773.7,20805.7,2.81857506
2022-10-30 06:00:00,20805.7,20887.0,20795.1,20835.9,18.845313479999998
2022-10-30 06:30:00,20835.9,20900.0,20832.7,20900.0,29.429605369999997
2022-10-30 07:00:00,20900.0,20925.0,20885.0,20885.0,64.19159834999999
2022-10-30 07:30:00,20885.1,20885.1,20836.9,20855.0,67.62412112
2022-10-30 08:00:00,20855.0,20885.3,20777.9,20777.9,12.05251366
2022-10-30 08:30:00,20777.1,20789.0,20728.8,20776.7,70.52598053
2022-10-30 09:00:00,20776.8,20818.9,20775.7,20788.9,13.211980729999999
2022-10-30 09:30:00,20786.7,20788.3,20670.0,20705.6,81.29399615999999
2022-10-30 10:00:00,20696.6,20714.6,20674.0,20684.2,30.904412450000002
2022-10-30 10:30:00,20685.2,20705.0,20647.3,20691.2,38.4611527
2022-10-30 11:00:00,20691.2,20726.1,20691.1,20701.2,19.56623921
2022-10-30 11:30:00,20701.1,20789.4,20678.3,20778.4,47.77162193
2022-10-30 12:00:00,20777.4,20777.4,20704.4,20709.8,7.30176154
2022-10-30 12:30:00,20719.7,20750.0,20695.0,20743.6,10.87999723
2022-10-30 13:00:00,20743.6,20743.6,20695.0,20695.1,18.10834588
2022-10-30 13:30:00,20695.1,20714.6,20633.9,20658.8,64.72103517
2022-10-30 14:00:00,20658.9,20731.3,20650.0,20713.0,23.09747212
2022-10-30 14:30:00,20715.2,20747.5,20709.6,20740.1,68.07385339
2022-10-30 15:00:00,20744.9,20749.4,20683.7,20712.7,24.998373049999998
2022-10-30 15:30:00,20712.7,20716.4,20661.0,20684.1,84.43582742
2022-10-30 16:00:00,20684.1,20689.8,20635.7,20664.1,50.02445114
2022-10-30 16:30:00,20664.1,20677.0,20564.4,20600.2,59.094047110000005
2022-10-30 17:00:00,20601.9,20628.9,20575.7,20617.5,66.15081761
2022-10-30 17:30:00,20618.1,20668.7,20614.5,20667.5,9.60639005
2022-10-30 18:00:00,20665.0,20666.6,20655.9,20664.0,4.2323253
2022-10-30 18:30:00,20664.0,20699.6,20663.9,20680.8,34.36298739
2022-10-30 19:00:00,20682.1,20682.1,20663.9,20672.3,54.26581971
2022-10-30 19:30:00,20672.3,20696.3,20657.2,20657.3,21.93454162
2022-10-30 20:00:00,20657.3,20755.4,20654.0,20735.8,91.98561619
2022-10-30 20:30:00,20736.6,20736.6,20692.6,20692.7,9.12270978
2022-10-30 21:00:00,20692.7,20711.8,20692.6,20710.0,19.55819507
2022-10-30 21:30:00,20707.9,20710.0,20680.0,20687.9,4.19993368
2022-10-30 22:00:00,20700.2,20700.3,20525.0,20536.0,51.03324386
2022-10-30 22:30:00,20530.3,20583.0,20525.8,20583.0,19.5041574
2022-10-30 23:00:00,20583.0,20606.0,20560.6,20600.7,26.21880938
2022-10-30 23:30:00,20606.0,20625.0,20605.9,20625.0,38.69441801
2022-10-31 00:00:00,20625.0,20663.0,20613.1,20613.2,133.84154712
2022-10-31 00:30:00,20613.2,20613.2,20550.1,20550.2,29.982202549999997
2022-10-31 01:00:00,20550.2,20573.8,20545.8,20572.6,5.58584381
2022-10-31 01:30:00,20575.7,20577.4,20459.9,20544.2,49.86499905
2022-10-31 02:00:00,20544.1,20546.9,20444.5,20457.5,9.70717933
2022-10-31 02:30:00,20454.0,20499.9,20454.0,20480.2,60.18822745999999
2022-10-31 03:00:00,20480.1,20512.4,20474.4,20496.6,53.86736835
2022-10-31 03:30:00,20496.6,20527.3,20469.9,20526.7,17.85037245
2022-10-31 04:00:00,20526.7,20533.0,20523.1,20533.0,10.22197489
2022-10-31 04:30:00,20533.0,20567.0,20522.5,20566.9,11.85091864
2022-10-31 05:00:00,20566.9,20590.0,20566.9,20590.0,5.66854509
